607.2464,413.4743
606.8367,413.6898
606.0556,414.103
605.3138,414.5632
604.8795,414.786
604.1234,415.2124
603.6848,415.4662
602.9592,415.9327
602.2408,416.386
601.7947,416.6761
601.0828,417.1276
600.6116,417.4127
599.9404,417.9118
599.2664,418.3839
598.8008,418.7181
598.1344,419.1856
597.6572,419.5354
597.0204,420.0272
596.4207,420.5459
595.9175,420.8947
595.3092,421.387
594.8228,421.7825
594.2218,422.2672
593.7363,422.6888
593.1529,423.1771
592.66,423.6142
592.1005,424.1118
591.5975,424.5605
591.0637,425.0682
590.5515,425.5278
590.0417,426.0432
589.5233,426.5161
589.0353,427.0352
588.5157,427.5276
588.0469,428.045
587.532,428.5629
587.079,429.0725
586.5739,429.6189
586.1334,430.1175
585.6398,430.6905
585.2112,431.1791
584.7258,431.7732
584.3156,432.2576
583.8303,432.8652
583.4559,433.3568
582.9561,433.9666
582.445,434.5894
582.109,435.0791
581.6363,435.743
581.2977,436.2073
580.8341,436.8875
580.5394,437.3629
580.0455,438.0298
579.5834,438.7341
579.287,439.1822
578.8392,439.8998
578.5822,440.3675
578.0856,441.0542
577.632,441.7614
577.3133,442.2168
576.8401,442.8816
576.4626,443.3886
575.9379,443.9415
575.4267,444.4827
574.9054,444.8759
574.2084,445.3458
573.79,445.5909
572.9836,445.9576
572.0717,446.2589
570.926,446.5386
569.9676,446.6836
568.986,446.7718
567.9942,446.822
566.998,446.8465
566.0001,446.8538
565.0011,446.8507
564.0012,446.8437
563.0007,446.8379
561.9999,446.8362
560.9993,446.8386
559.9992,446.8432
558.9995,446.8477
557.9998,446.8503
557.0002,446.8503
556.0006,446.8476
555.0009,446.843
554.0009,446.8374
553.0007,446.8325
552.0004,446.8294
551.0001,446.8281
550.0001,446.8276
549.0002,446.8267
548.0004,446.8247
547.0005,446.8221
546.0004,446.8195
545.0003,446.8175
544.0001,446.8165
542.9999,446.8166
541.9996,446.8181
540.9994,446.821
539.9993,446.8247
538.9996,446.8276
538.0002,446.828
537.0007,446.8254
536.001,446.8209
535.0009,446.816
534.0005,446.8121
533.0004,446.8094
532.0004,446.8072
531.0005,446.8046
530.0006,446.8016
529.0005,446.7988
528.0003,446.7968
527.0002,446.7955
526.0001,446.795
524.9998,446.7953
523.9993,446.7977
522.9987,446.8028
521.9984,446.8104
520.9985,446.8184
519.9993,446.8239
519.0005,446.824
518.0019,446.8173
517.003,446.8046
516.0034,446.789
515.0031,446.7739
514.0025,446.7614
513.002,446.7517
512.0017,446.744
511.0015,446.7378
510.0013,446.7325
509.0013,446.7278
508.0012,446.7235
507.0011,446.7195
506.0009,446.7159
505.0009,446.7126
504.0008,446.7095
503.0005,446.7071
502.0001,446.706
500.9996,446.7065
499.9992,446.7086
498.9991,446.7115
497.9994,446.7143
497,446.7153
496.001,446.7135
495.002,446.7082
494.0029,446.6995
493.0037,446.6882
492.0042,446.6754
491.0042,446.6625
490.0034,446.6513
489.002,446.6437
488.0002,446.641
486.9989,446.6427
485.9985,446.6468
484.9992,446.6503
484.0005,446.6508
483.0015,446.6479
482.0016,446.6434
481.001,446.6394
480.0004,446.6372
479.0003,446.6361
478.0006,446.6347
477.0011,446.6322
476.0014,446.6284
475.0015,446.6242
474.0015,446.6199
473.0015,446.6156
472.0016,446.6113
471.0017,446.6067
470.0018,446.6018
469.0018,446.5966
468.0018,446.5914
466.9971,446.5942
465.9973,446.5885
464.9975,446.5831
463.9975,446.5777
462.9975,446.5724
461.9978,446.5677
460.9984,446.5638
459.9991,446.5612
458.9997,446.5598
458,446.5593
457,446.5593
455.9999,446.5595
454.9995,446.5595
453.9989,446.5587
452.9981,446.5564
451.9976,446.5525
450.9976,446.5476
449.9983,446.543
448.9992,446.5398
447.9999,446.5385
447.0001,446.5387
446,446.5398
444.9998,446.5412
443.9999,446.5428
443.0002,446.5445
442.0003,446.5464
441,446.5479
439.999,446.5479
438.998,446.5458
437.9973,446.5417
436.9971,446.5362
435.9967,446.5298
434.995,446.5213
433.9907,446.5061
432.9824,446.4757
431.9706,446.4164
430.9612,446.3107
429.9709,446.1431
429.0289,445.905
428.1774,445.584
427.7975,445.3963
427.0383,444.943
426.4498,444.4697
425.9627,444.0364
425.5555,443.5556
425.0758,442.9506
424.6284,442.1937
424.431,441.8091
424.0823,440.971
423.7926,440.0584
423.4784,438.8993
423.269,437.95
423.091,436.9842
422.9245,436.0128
422.757,435.041
422.55,433.9087
422.3667,432.9395
422.1992,431.9676
422.0408,430.9935
421.8842,430.0186
421.7212,429.0458
421.5124,427.9137
421.329,426.9437
421.1586,425.9732
420.9966,425.0005
420.8376,424.0259
420.6746,423.0516
420.4718,421.9242
420.2979,420.9505
420.1307,419.9778
419.9657,419.0059
419.799,418.0338
419.6263,417.0612
419.4206,415.9338
419.2557,414.9599
419.0985,413.9843
418.942,413.0094
418.7797,412.0364
418.5789,410.9039
418.3927,409.9348
418.2217,408.9631
418.0585,407.9903
417.8962,407.0174
417.7277,406.0458
417.5148,404.9121
417.3298,403.9431
417.1542,402.9727
416.9773,402.0042
416.7861,401.0439
416.5074,399.8806
416.245,398.9333
415.9726,398.0088
415.5266,396.791
415.1345,395.9378
414.7424,395.1358
414.5103,394.7121
414.045,393.9717
413.5791,393.2922
413.2377,392.8227
412.7601,392.1964
412.3308,391.7074
411.835,391.1595
411.3237,390.6609
410.8281,390.1961
410.2343,389.7092
409.7575,389.3262
409.0965,388.8577
408.6306,388.5863
407.9386,388.1081
407.156,387.6924
406.7631,387.4995
405.9554,387.1075
405.0807,386.774
403.8966,386.365
402.9731,386.1169
402.0138,385.9226
401.0284,385.7728
400.0232,385.6706
399.0055,385.6241
397.9849,385.6389
396.9718,385.714
395.9756,385.8428
395.0038,386.0182
394.0625,386.2404
392.8764,386.6174
391.9766,386.9375
391.1214,387.2824
390.7458,387.4477
389.9363,387.8786
389.1781,388.3
388.7343,388.5831
388.0396,389.0559
387.4414,389.5676
386.9374,389.9254
386.3904,390.4277
385.8899,390.8893
385.4214,391.3918
384.9211,391.9332
384.5563,392.4393
384.0475,393.0339
383.572,393.725
383.285,394.1718
382.8609,394.9255
382.4184,395.7255
382.2494,396.1107
381.8995,396.9613
381.4681,398.1484
381.1782,399.0488
380.9388,399.9854
380.7218,400.9415
380.4725,402.0895
380.2757,403.049
380.1011,404.0174
379.9355,404.9891
379.7696,405.9613
379.5744,407.0978
379.3807,408.0642
379.2045,409.0346
379.0364,410.0063
378.8684,410.977
378.6936,411.9457
378.4719,413.0838
378.2799,414.0494
378.1041,415.0182
377.9361,415.989
377.7688,416.9609
377.5747,418.0958
377.3843,419.0628
377.2133,420.0347
377.0519,421.0085
376.8922,421.9822
376.7267,422.9541
376.5197,424.0899
376.326,425.057
376.1474,426.026
375.9762,426.9958
375.8058,427.9662
375.63,428.9365
375.4129,430.0698
375.2353,431.0394
375.0692,432.0116
374.906,432.9841
374.7383,433.9554
374.5313,435.0926
374.3361,436.0591
374.1531,437.028
373.9673,437.9935
373.7595,438.945
373.4174,440.1297
373.088,441.0339
372.728,441.8691
372.5145,442.2944
372.0195,443.0139
371.5425,443.6023
371.0763,444.0816
370.5974,444.4813
369.9638,444.9406
368.8173,445.5234
367.9529,445.8268
367.0075,446.0417
366.0211,446.1884
365.0185,446.2813
364.0126,446.3365
363.0078,446.3683
362.0044,446.3863
361.002,446.3958
360.0005,446.3997
358.9997,446.4003
357.9995,446.3994
356.9994,446.3978
355.9992,446.3958
354.999,446.3932
353.9985,446.3893
352.9977,446.3838
351.997,446.3763
350.9962,446.3668
349.9952,446.3543
348.9928,446.3356
347.988,446.3028
346.9821,446.2427
345.9822,446.1385
345.0051,445.9749
344.0777,445.7397
343.2421,445.4078
342.8828,445.2505
342.0941,444.8417
341.6139,444.5807
340.9667,444.0421
340.4011,443.5572
339.9029,443.1015
339.4043,442.6073
338.9038,442.0911
338.4451,441.591
337.9391,441.0555
337.5028,440.5463
336.9857,440.0129
336.4444,439.5049
336.0338,438.9694
335.5092,438.4461
335.0811,437.9266
334.5691,437.3916
334.1278,436.884
333.6252,436.3407
333.1739,435.8417
332.6778,435.2937
332.2193,434.7999
331.7271,434.2495
331.2647,433.7583
330.7738,433.2076
330.3094,432.7168
329.8175,432.1679
329.3542,431.6754
328.8595,431.1288
328.4037,430.6327
327.9039,430.0873
327.4607,429.5847
326.9516,429.0438
326.5215,428.5301
325.9995,428.0005
325.463,427.4878
325.0464,426.9579
324.5248,426.4305
324.094,425.915
323.5851,425.3758
323.1423,424.8712
322.6426,424.3252
322.1887,423.8281
321.6942,423.2801
321.2322,422.7872
320.7405,422.2378
320.277,421.7469
319.7863,421.1945
319.3267,420.7036
318.8347,420.1495
318.3823,419.656
317.8856,419.1029
317.4438,418.6035
316.9382,418.0555
316.5082,417.5453
315.9893,417.0096
315.4498,416.5005
315.0362,415.9671
314.5113,415.4455
314.0807,414.9265
313.5681,414.3929
313.1263,413.8853
312.6235,413.3423
312.1725,412.8431
311.6766,412.2953
311.2171,411.8013
310.7247,411.2535
310.2578,410.7618
309.7663,410.2166
309.2967,409.7254
308.8052,409.1797
308.341,408.6879
307.8477,408.139
307.3921,407.6439
306.8933,407.0974
306.4424,406.5954
305.9355,406.0595
305.4893,405.5491
304.9741,405.0239
304.4245,404.5273
304.0164,403.9851
303.485,403.4661
303.0651,402.9415
302.5501,402.4064
302.1153,401.896
301.6115,401.3527
301.1632,400.8519
300.6664,400.3044
300.2081,399.8096
299.7153,399.2625
299.2468,398.7703
298.755,398.2311
298.2727,397.7388
297.7802,397.2147
297.2796,396.7216
296.7866,396.2185
296.2613,395.7257
295.7696,395.2507
295.2136,394.76
294.7244,394.322
294.1379,393.8325
293.6463,393.4449
293.0403,392.947
292.4139,392.432
291.9243,392.1077
291.2406,391.6411
290.787,391.33
290.074,390.8793
288.9082,390.164
288.1334,389.7482
287.7214,389.545
286.9455,389.1135
286.1201,388.7333
285.7462,388.5826
284.925,388.1852
284.0571,387.8485
282.8657,387.3938
281.9729,387.0863
281.0534,386.8128
279.8796,386.48
278.9476,386.2349
277.9938,386.0314
277.0255,385.8527
276.046,385.691
274.9367,385.5309
273.9619,385.4066
272.9785,385.3167
271.9893,385.2578
270.9968,385.2283
270.0028,385.2276
269.0096,385.2549
268.0192,385.3095
267.0341,385.3929
265.9428,385.5233
264.951,385.6683
263.9704,385.8322
263.0031,386.0154
262.0512,386.2236
260.8801,386.5363
259.9452,386.8049
259.0223,387.0732
257.8227,387.4742
256.9318,387.8121
256.055,388.1402
255.2208,388.5183
254.8565,388.674
254.0254,389.0536
253.2374,389.4677
252.8322,389.6799
252.054,390.0971
251.3322,390.5647
250.8842,390.8095
250.1628,391.2538
249.7068,391.5597
249.0255,392.0363
248.3996,392.5428
247.9067,392.8775
247.2887,393.3635
246.8048,393.7625
246.2116,394.248
245.723,394.687
245.1647,395.1793
244.6689,395.6534
244.1492,396.1509
243.6512,396.6588
243.1628,397.1557
242.6678,397.6889
242.196,398.1821
241.7043,398.7271
241.2361,399.2183
240.7449,399.7637
240.2748,400.2556
239.7819,400.797
239.3121,401.2912
238.8166,401.8297
238.3523,402.3276
237.8527,402.864
237.3981,403.3676
236.892,403.901
236.4505,404.4128
235.9346,404.9404
235.5089,405.464
234.9789,405.9808
234.4503,406.4973
234.0217,407.0199
233.5056,407.5455
233.0625,408.0574
232.5554,408.5929
232.105,409.0959
231.6057,409.6418
231.1509,410.1374
230.6572,410.6877
230.1953,411.1794
229.7039,411.7268
229.2345,412.2179
228.743,412.7607
228.2708,413.2525
227.7781,413.7934
227.3093,414.2871
226.8141,414.8283
226.3531,415.3257
225.8536,415.8656
225.4017,416.3694
224.8947,416.9034
224.4522,417.4162
223.9351,417.9402
223.5033,418.4638
222.9738,418.9759
222.442,419.4845
222.0119,420.011
221.4919,420.5317
221.0507,421.0467
220.5404,421.5785
220.0913,422.0838
219.5893,422.6246
219.1336,423.1225
218.6377,423.6682
218.1754,424.1615
217.6829,424.7075
217.2145,425.1989
216.723,425.7428
216.2519,426.2342
215.7601,426.7774
215.292,427.2699
214.7984,427.8144
214.3383,428.3097
213.8405,428.8544
213.3904,429.3553
212.8855,429.8958
212.4456,430.406
211.9303,430.9365
211.5011,431.459
210.9729,431.9752
210.4409,432.4873
210.0138,433.0127
209.4945,433.5376
209.0558,434.051
208.5472,434.5869
208.0985,435.0902
207.5981,435.6315
207.1392,436.1284
206.6438,436.6712
206.1777,437.1646
205.6852,437.7087
205.2163,438.2003
204.725,438.7457
204.2562,439.237
203.7645,439.7827
203.2977,440.2756
202.8036,440.8183
202.3352,441.3157
201.8364,441.8438
201.3457,442.3478
200.8435,442.8357
200.2876,443.3357
199.7993,443.7475
199.1426,444.2121
198.6961,444.5009
197.9598,444.9168
197.1013,445.2771
195.9238,445.656
194.9772,445.8388
193.9961,445.9521
193.0006,446.0148
192.0008,446.0447
191.0003,446.0563
190,446.0591
188.9999,446.0583
187.9999,446.0564
186.9999,446.054
185.9999,446.0513
184.9999,446.0485
183.9999,446.0458
182.9999,446.0435
182,446.0422
181,446.042
180,446.0425
179,446.0427
177.9999,446.0418
176.9998,446.0386
175.9997,446.0311
174.9997,446.0146
174.0009,445.9803
173.0071,445.9145
172.0279,445.8003
170.8529,445.5713
169.9108,445.2448
169.0559,444.8859
168.3412,444.4591
167.8893,444.1471
167.3055,443.6739
166.8217,443.1564
166.4306,442.6877
165.9799,442.0118
165.3715,440.8492
165.0447,439.9853
164.7677,439.0623
164.4635,437.9045
164.2582,436.9527
164.0816,435.9859
163.9152,435.0144
163.7473,434.0426
163.5428,432.912
163.3666,431.9427
163.2084,430.9685
163.0589,429.9911
162.9088,429.0142
162.7484,428.0415
162.5361,426.9052
162.3412,425.9377
162.1589,424.971
161.985,424.0027
161.8148,423.0315
161.6424,422.0586
161.4371,420.9313
161.2713,419.9575
161.1141,418.9819
160.958,418.0068
160.796,417.0339
160.5959,415.8995
160.4054,414.9317
160.2313,413.9611
160.0654,412.9889
159.9008,412.0169
159.731,411.0455
159.5216,409.9133
159.3436,408.9444
159.1816,407.9713
159.028,406.9956
158.8764,406.0191
158.7201,405.0435
158.5251,403.9175
158.3494,402.9433
158.1796,401.9692
158.0058,400.9989
157.8144,400.0388
157.5252,398.8668
157.2432,397.9275
156.951,397.0171
156.6144,396.1559
156.4604,395.8029
156.0639,394.9688
155.6559,394.1895
155.4039,393.7637
154.9486,393.0336
154.4562,392.3945
154.1218,391.9054
153.6347,391.3119
153.195,390.8207
152.7027,390.297
152.1811,389.8041
151.6906,389.3622
151.0983,388.8741
150.6115,388.5377
149.9708,388.0446
149.2417,387.5881
148.8166,387.3373
148.0331,386.9313
146.8473,386.3897
145.9798,386.0602
145.0607,385.7814
143.9006,385.4825
142.9557,385.2926
141.9836,385.1653
140.9954,385.0894
