248.190470	524.402416
249.072895	524.153383
250.053360	524.111830
251.176633	524.368698
631.326598	524.271541
632.113292	524.094040
633.099242	524.082242
634.307899	524.254727
717.138713	524.101572
718.191521	524.140100
901.117783	524.068368
930.315036	524.177699
931.342619	524.193115
1139.286764	524.131768
1140.444523	524.204142
246.183665	525.391959
247.067746	525.143986
248.056259	525.119086
249.184724	525.389431
629.312479	525.261097
630.094957	525.079213
631.129081	525.107500
632.345612	525.287348
718.093615	525.068587
719.232763	525.170365
901.158916	525.092397
902.419254	525.243613
930.293588	525.165920
931.370408	525.209182
1139.289565	525.133318
1140.437902	525.201493
244.171638	526.370018
245.052770	526.113296
246.068274	526.145977
247.191746	526.408313
627.325451	526.273335
628.103496	526.086773
629.124735	526.104404
630.343989	526.287433
718.383106	526.281119
719.035999	526.026390
720.303946	526.222594
902.142816	526.083122
930.264905	526.149996
931.402348	526.227652
1139.278587	526.128515
1140.448834	526.206925
242.161964	527.352711
243.043430	527.094187
244.080847	527.174616
245.202707	527.436023
625.307708	527.259779
626.096320	527.081176
627.128438	527.108055
628.351131	527.294895
719.299503	527.219903
720.064667	527.047434
902.137815	527.080346
930.250569	527.142147
931.417833	527.236864
1139.252297	527.116610
240.154951	528.340898
241.034722	528.076070
242.090527	528.197511
623.246231	528.208944
624.049413	528.041859
625.156345	528.132214
626.371527	528.313634
720.190802	528.140177
721.165572	528.121524
902.412653	528.240987
903.172172	528.100484
930.267374	528.151969
931.405448	528.230282
1139.226697	528.104976
238.142144	529.315957
239.028513	529.063110
240.094064	529.207332
621.198811	529.169549
622.005980	529.005091
623.212478	529.180596
721.097276	529.071512
722.260016	529.190966
903.101704	529.059458
930.293648	529.167219
931.380371	529.216453
1139.204678	529.094955
236.135564	530.304460
237.015809	530.035356
238.103112	530.229629
619.179114	530.153517
620.029655	530.025375
621.242206	530.206894
721.376524	530.277237
722.002705	530.001990
723.363489	530.267135
903.369709	530.216503
904.218283	530.127746
930.310265	530.177023
931.370708	530.211362
1139.194557	530.090427
234.127108	531.288452
235.012767	531.028850
236.108557	531.244263
617.185067	531.159431
618.036408	531.031311
619.252817	531.217050
722.281690	531.207550
723.100903	531.074277
904.051590	531.030242
930.298027	531.170369
931.387190	531.221184
1139.203224	531.094630
232.122086	532.279976
233.005931	532.013542
234.111432	532.253356
615.195861	532.169600
616.024830	532.021464
617.248609	532.214535
723.183685	532.135427
724.210357	532.154948
904.324727	532.190665
905.266558	532.156413
930.278595	532.159563
931.421186	532.241057
1139.224310	532.104641
230.114926	533.266365
231.000170	533.000393
232.118846	533.273065
613.189245	533.164724
614.023375	533.020311
615.245757	533.213166
724.077219	533.056968
725.323170	533.238194
905.004434	533.002606
930.253496	533.145460
1139.257212	533.120211
1140.442870	533.206863
228.111137	534.260342
229.003700	534.008629
230.122897	534.285373
610.359909	534.315442
611.157342	534.137665
612.056415	534.049274
613.266684	534.232515
724.358876	534.265161
725.048550	534.035840
905.260603	534.153432
906.326724	534.192242
930.213056	534.122481
1139.295450	534.138339
1140.401485	534.187880
226.103796	535.245754
227.012621	535.029752
228.130665	535.306669
608.305216	535.268871
609.114773	535.100934
610.087478	535.076797
611.296240	535.259616
725.222426	535.164443
726.185295	535.136864
906.065012	535.038318
930.150809	535.086858
1139.335118	535.157207
1140.357484	535.167604
224.091265	536.218410
225.022793	536.054304
226.138908	536.329510
606.305056	536.270096
607.082768	536.073158
608.136490	536.120436
609.340153	536.299624
726.059884	536.044300
727.335047	536.247617
906.185061	536.109261
907.393592	536.232234
930.087978	536.050766
1139.358727	536.168603
1140.324754	536.152547
221.185801	537.451537
222.079682	537.192766
223.030423	537.073267
224.142652	537.342032
604.344341	537.306445
605.119246	537.105940
606.114216	537.101297
607.344293	537.304819
726.287721	537.213174
727.111616	537.082619
906.420100	537.248457
907.165096	537.097578
930.015755	537.009108
1139.371991	537.175172
1140.305238	537.143653
219.175007	538.430016
220.072180	538.176552
221.036058	538.087797
222.147939	538.358581
602.344035	538.307801
603.130968	538.116963
604.090062	538.080288
605.315179	538.280477
727.104070	538.077155
728.284243	538.210529
907.055674	538.032961
930.050469	538.029231
1139.374500	538.176693
1140.306561	538.144552
217.163299	539.405695
218.060410	539.149396
219.048940	539.120481
220.159029	539.389723
600.305388	539.274675
601.104382	539.093717
602.108833	539.097535
603.322895	539.288849
727.307823	539.228583
728.089402	539.066325
907.275542	539.163405
908.307875	539.182463
930.132830	539.077074
1139.373147	539.176389
1140.318888	539.150648
215.154579	540.388296
216.052000	540.130022
217.057464	540.143032
218.166899	540.413537
598.252598	540.228351
599.067801	540.061188
600.132622	540.119478
601.342999	540.308453
728.098224	540.072990
729.287711	540.213592
908.082712	540.049101
930.233981	540.136013
1139.360572	540.170763
1140.344421	540.163014
213.143441	541.364407
214.040505	541.102417
215.063685	541.160274
216.171311	541.429161
596.225661	541.205032
597.014970	541.013578
598.185561	541.168019
728.272627	541.202921
729.122906	541.091395
908.145376	541.086442
929.334818	541.195140
930.353570	541.205903
1139.334626	541.158769
1140.378018	541.179247
211.123306	542.316819
212.024949	542.063800
213.077268	542.196665
214.181740	542.460409
594.272283	542.248657
595.035517	542.032379
596.194605	542.177108
729.049930	542.037190
730.347288	542.258420
908.382099	542.227574
909.199514	542.118752
929.208558	542.121777
1139.293636	542.139579
1140.423583	542.201227
209.112666	543.292805
210.010720	543.027726
211.092319	543.237652
592.341706	543.313690
593.099059	543.090777
594.141892	543.129801
729.230019	543.171605
730.179143	543.133522
909.049172	543.029315
929.076239	543.044600
1139.249215	543.118684
207.106526	544.280048
208.005775	544.015110
209.098145	544.255553
591.147048	544.135475
592.096798	544.089017
593.333200	544.305859
729.399465	544.298504
730.023153	544.017285
909.310894	544.185644
910.261466	544.156030
929.045075	544.026420
1139.210033	544.100209
205.097226	545.258576
206.004178	545.011059
207.106281	545.279945
589.191041	545.176949
590.063573	545.058776
591.314344	545.290093
730.128096	545.095790
731.293307	545.219122
910.012939	545.007733
929.160831	545.094454
1139.175680	545.083975
203.090151	546.242566
204.010660	546.028544
205.114428	546.304896
587.226127	546.210531
588.031838	546.029589
589.284535	546.263969
730.257778	546.193093
731.182541	546.136604
910.291096	546.174263
911.279100	546.166978
928.412791	546.243088
929.261702	546.153994
1139.147443	546.070606
201.084543	547.230160
202.014347	547.038867
203.118461	547.319343
585.256735	547.240297
586.004580	547.004279
587.250089	547.233219
730.371432	547.278703
731.076958	547.057691
911.005791	547.003470
928.311298	547.183668
929.362244	547.213562
1139.119984	547.057561
198.160371	548.444009
199.072400	548.199446
200.024315	548.066650
201.126786	548.345820
583.267340	548.251591
584.029851	548.028039
585.217754	548.204149
731.025569	548.019201
911.295936	548.177611
912.271535	548.162866
928.214541	548.126815
1139.085445	548.041066
196.146522	549.410579
197.054129	549.150908
198.040599	549.112613
199.135900	549.375078
581.205784	549.194689
582.002774	549.002619
583.218342	549.205808
731.116152	549.087373
732.339839	549.255386
912.015185	549.009122
928.119957	549.071036
1139.062846	549.030260
194.134842	550.382459
195.041518	550.117160
196.052037	550.146095
197.148677	550.415306
578.310948	550.296243
579.106312	550.101102
580.092546	550.087851
581.286753	550.271709
731.190551	550.143588
732.254791	550.191807
912.293015	550.176314
913.272034	550.163588
928.024219	550.014368
1139.045472	550.021935
192.130798	551.375526
193.036063	551.103008
194.059991	551.170484
195.156461	551.442375
576.265834	551.254566
577.049874	551.047676
578.163189	551.155714
731.268481	551.202658
732.169906	551.128127
913.005072	551.003055
928.087689	551.052117
1139.015424	551.007454
190.127812	552.371491
191.035862	552.103693
192.061613	552.177229
193.159568	552.456676
574.263669	552.253795
575.041938	552.040295
576.184806	552.177250
731.342676	552.259105
732.089207	552.067387
913.282326	552.170315
914.274769	552.165652
927.425866	552.253784
928.210353	552.125252
1139.006901	552.003341
188.116577	553.343067
189.027003	553.079047
190.067863	553.197624
572.285805	553.276570
573.059350	553.057326
574.168154	553.162120
732.016787	553.012703
914.004303	553.002598
927.303841	553.181405
928.336702	553.200858
1139.038980	553.018908
186.103120	554.307314
187.014395	554.042672
188.075233	554.221829
570.329499	554.320555
571.089572	554.086982
572.146497	554.141999
732.041176	554.031211
733.360204	554.272752
914.281226	554.170075
915.292222	554.176618
927.182860	554.109377
1139.083834	554.040740
184.097080	555.293006
185.006531	555.019605
186.085971	555.256703
569.131710	555.128574
570.113341	555.110444
571.348889	555.339348
732.100580	555.076369
733.306836	555.232740
915.014670	555.008881
927.055173	555.033062
1139.125394	555.061048
182.088091	556.269287
183.000491	556.001493
184.094785	556.286627
567.202078	556.198299
568.053825	556.052723
569.310685	556.303773
732.151718	556.115395
733.263034	556.199856
915.268827	556.162993
916.309782	556.187711
927.084394	556.050666
1139.161181	556.078611
180.082672	557.255991
181.006995	557.021541
182.099667	557.305263
565.264279	557.260767
566.008867	557.008732
567.248416	557.244176
732.189334	557.144253
733.232609	557.177041
916.040664	557.024680
926.405204	557.243904
927.232310	557.139718
1139.197316	557.096408
178.071367	558.223874
179.016447	558.051309
180.107973	558.334985
563.278127	558.275965
564.040606	558.040212
565.204338	558.201961
732.209949	558.160236
733.223402	558.170326
916.214198	558.130213
917.363559	558.220875
926.246889	558.148879
927.379123	558.228423
1139.234880	558.114970
176.068624	559.218115
177.020675	559.065346
178.111706	559.351101
561.218263	559.217735
562.009971	559.009928
563.203749	559.202486
732.220197	559.168351
733.220965	559.168761
917.118881	559.072340
926.087176	559.052665
1138.420714	559.206440
1139.280884	559.137739
173.145052	560.469860
174.062576	560.201546
175.025739	560.082432
176.114260	560.363873
558.332887	560.334485
559.123983	560.124344
560.080292	560.080372
561.279654	560.279404
732.210831	560.161474
733.231604	560.177195
917.127106	560.077467
926.076898	560.046543
1138.372895	560.183308
1139.329020	560.161638
171.134725	561.442331
172.054697	561.178550
173.029356	561.095276
174.115891	561.373992
556.286862	561.289757
557.069578	561.070151
558.149196	561.150142
732.189905	561.145702
733.252422	561.193459
917.372278	561.227253
918.207792	561.126764
925.386743	561.234711
926.243468	561.147632
1138.312970	561.154135
1139.383140	561.188572
169.129380	562.430595
170.048574	562.160719
171.035809	562.117798
172.120824	562.395180
554.260178	562.264183
555.044808	562.045414
556.173778	562.175803
732.140716	562.108153
733.297999	562.228790
918.028090	562.017163
925.244702	562.148790
926.399101	562.242463
1138.238049	562.117457
167.122038	563.411755
168.043965	563.147467
169.040504	563.135064
170.126704	563.420058
552.259930	563.265342
553.038878	563.039613
554.186687	563.189860
732.094916	563.073083
733.343487	563.264184
918.274454	563.167957
919.297218	563.181774
925.123300	563.075116
1138.146338	563.072338
165.112117	564.383562
166.033699	564.114604
167.045730	564.154596
168.128511	564.431907
550.279031	564.286381
551.046031	564.047155
552.177520	564.181507
732.056477	564.043565
733.381480	564.293937
919.031459	564.019269
925.025711	564.015693
1138.048497	564.024017
163.103364	565.358600
164.027682	565.095456
165.052520	565.180024
166.134598	565.458645
548.326594	565.337014
549.084166	565.086688
550.157533	565.161944
732.015617	565.012069
919.236553	565.145115
920.366523	565.224714
925.038488	565.023535
1138.042908	565.021288
161.097496	566.343059
162.018582	566.064984
163.059386	566.206435
547.121904	566.126238
548.123098	566.127232
732.042043	566.032549
920.115612	566.070990
925.075484	566.046242
1138.144727	566.071930
159.089722	567.320254
160.014380	567.051012
161.065844	567.232144
545.152186	567.158461
546.089281	567.092780
547.329812	567.342076
731.366294	567.284387
732.102967	567.079858
920.132608	567.081552
925.097900	567.060079
1137.442236	567.220330
1138.245625	567.122294
157.080321	568.290874
158.005009	568.018026
159.073557	568.263076
543.135132	568.141497
544.080913	568.084554
545.301591	568.314528
731.302472	568.235252
732.174277	568.135401
920.385822	568.237644
921.213069	568.131164
922.398051	568.244936
923.334104	568.205525
924.394946	568.242879
925.094640	568.058177
1137.348753	568.174063
1138.346041	568.172596
155.072154	569.265134
156.002254	569.008229
157.079582	569.288772
540.296186	569.312423
541.097277	569.102416
542.112907	569.118641
543.324335	569.340130
731.245326	569.191141
732.237491	569.184834
921.046301	569.028547
922.238902	569.147229
923.161212	569.099323
924.266933	569.164416
925.088439	569.054455
1137.266176	569.133083
1138.434781	569.217242
153.063812	570.237975
154.009406	570.034852
155.084757	570.312065
538.244370	570.259140
539.048824	570.051677
540.147891	570.156238
731.171117	570.133559
732.309070	570.240964
921.309683	570.191225
922.069575	570.042943
923.022868	570.014111
924.089285	570.055080
925.099405	570.061307
1137.186464	570.093394
150.124660	571.475005
151.056823	571.215116
152.014152	571.053227
153.087050	571.325285
536.251978	571.268668
537.028310	571.030127
538.186318	571.197888
731.084069	571.065734
732.385786	571.301310
922.113251	571.070007
923.095307	571.058898
924.079704	571.049246
925.114387	571.070660
1137.104475	571.052420
148.116756	572.451738
149.049653	572.190837
150.021850	572.083426
151.094849	572.359790
534.275638	572.295499
535.041756	572.044678
536.183509	572.195973
731.010908	572.008545
922.266069	572.164732
923.142218	572.088026
924.165109	572.102176
925.099287	572.061431
926.415587	572.257065
1137.026385	572.013262
146.104505	573.410643
147.038521	573.150351
148.029949	573.116111
149.100375	573.386571
532.295741	573.318793
533.069782	573.075074
534.161152	573.173037
730.358013	573.281255
731.110724	573.086887
922.388152	573.240715
923.099734	573.061829
924.122670	573.076033
925.058468	573.036233
926.261611	573.162087
1137.039647	573.019963
144.097064	574.387371
145.030590	574.121255
146.037783	574.148759
147.107785	574.421540
530.295380	574.320204
531.076636	574.082909
532.143726	574.155178
730.252717	574.198888
731.219585	574.172619
923.125958	574.078210
924.086889	574.053939
925.023776	574.014757
926.096007	574.059578
1137.101061	574.050974
142.092315	575.374269
143.028467	575.114616
144.041467	575.165822
145.112609	575.447283
528.270735	575.295139
529.068405	575.074421
530.144369	575.156748
730.150080	575.118320
731.324003	575.255147
923.171489	575.106648
926.052272	575.032488
927.396898	575.246613
1137.162280	575.081996
140.090589	576.373196
141.023916	576.097840
142.044394	576.180345
143.114962	576.463809
526.210893	576.231171
527.021462	576.023479
528.176924	576.193167
730.035783	576.028261
923.296467	576.184660
1137.224893	576.113835
138.084631	577.354332
139.019731	577.082029
140.048227	577.199088
141.116181	577.476251
524.160699	577.177117
525.030709	577.033780
526.221934	577.243640
729.381129	577.301871
730.082977	577.065648
1136.400301	577.203123
1137.301801	577.153041
136.081068	578.345034
137.014655	578.061923
138.053380	578.223947
522.156643	578.173580
523.049057	578.054257
524.250940	578.276996
729.239812	578.190277
730.216488	578.171576
1136.307400	578.156271
1137.391972	578.199131
134.075015	579.324610
135.012613	579.054185
136.051684	579.220427
520.226340	579.252158
521.005081	579.005649
522.230801	579.256147
729.093423	579.074256
730.355952	579.282595
1136.200165	579.101945
132.070639	580.310821
133.008040	580.035119
134.056811	580.246344
518.278745	580.312337
519.057585	580.064389
520.170313	580.190049
728.380035	580.302941
729.059175	580.047116
1136.067501	580.034442
130.068596	581.307033
131.007672	581.034082
132.056671	581.249874
516.287281	581.323821
517.077473	581.087141
518.137563	581.154397
728.221947	581.177233
729.212192	581.169240
1136.097176	581.049674
128.062072	582.282704
129.003242	582.014651
130.058970	582.264503
514.225829	582.255948
515.035670	582.040350
516.156854	582.177074
728.061363	582.049086
729.363715	582.290594
1135.406368	582.208254
1136.280864	582.143828
126.054743	583.253724
127.005014	583.023061
128.065862	583.300582
513.047684	583.054207
514.206802	583.234690
727.292728	583.234857
728.117923	583.094496
1135.225068	583.115541
124.050183	584.236756
125.009994	584.046781
126.071677	584.332902
512.093641	584.106722
513.200138	584.227769
727.098792	584.079399
728.302176	584.242562
1135.060412	584.031065
122.047058	585.226068
123.012418	585.059180
124.073057	585.345403
511.246236	585.281298
512.094956	585.108334
513.323204	585.368241
726.301394	585.242948
727.098606	585.079386
1135.072583	585.037385
119.096891	586.477959
120.043947	586.215032
121.013255	586.064333
122.073381	586.353276
511.165660	586.189457
512.235861	586.269402
726.099758	586.080551
727.294540	586.237532
1135.197025	586.101647
117.089327	587.448935
118.037867	587.188737
119.016980	587.083940
120.075202	587.368756
511.185463	587.212376
512.253934	587.290427
725.264129	587.213911
726.108297	587.087594
1134.411176	587.212620
1135.302120	587.156128
115.085260	588.436701
116.032367	588.164386
117.021320	588.107377
118.077515	588.387178
511.294015	588.337165
512.142187	588.162857
725.031080	588.025214
726.311506	588.252381
1134.340071	588.176145
1135.380094	588.196755
113.084079	589.439124
114.032436	589.167945
115.023245	589.119324
116.078175	589.397883
512.030365	589.034830
724.152906	589.124419
725.194979	589.158445
1134.285910	589.148346
1135.435687	589.225920
111.081209	590.432567
112.029022	590.153242
113.023133	590.121088
114.077551	590.402417
512.227409	590.261230
513.239042	590.274259
723.269929	590.220306
724.086545	590.070540
1134.236575	590.122962
109.080554	591.437758
110.028186	591.151804
111.026669	591.142372
112.081073	591.429002
513.080044	591.091963
722.378826	591.310125
723.021559	591.017626
724.321159	591.262205
929.265057	591.168805
930.216763	591.137913
931.233356	591.148346
932.134073	591.085169
933.152801	591.097001
1134.188976	591.098392
108.035211	592.193559
109.022860	592.124516
110.081738	592.441215
513.074894	592.086162
722.115119	592.094400
723.238389	592.195216
927.289838	592.185299
928.070268	592.044872
929.118355	592.075494
930.164590	592.104877
931.059668	592.037986
932.149593	592.095161
933.154628	592.098295
934.138513	592.087991
1134.120982	592.063098
106.062963	593.353521
107.001770	593.009847
108.065941	593.363402
513.238486	593.274742
514.282773	593.325389
721.169011	593.139010
722.168438	593.138349
925.289595	593.185848
926.085126	593.054567
927.129774	593.083091
928.343863	593.219914
931.344097	593.219374
932.417412	593.265900
934.133095	593.084666
935.322846	593.205237
1134.039603	593.020691
105.049950	594.283945
106.024071	594.135558
514.087620	594.100962
720.209637	594.172940
721.133317	594.109828
923.307252	594.197955
924.097552	594.062774
925.131030	594.084215
926.356222	594.228678
934.378276	594.240969
935.089406	594.056917
1134.055094	594.028835
104.064156	595.369259
105.012552	595.071595
514.126789	595.146291
719.256298	595.212065
720.100088	595.082700
921.269567	595.174355
922.076852	595.049648
923.131531	595.084868
924.348736	595.224740
935.135196	595.086193
936.357728	595.227926
1134.159551	595.083655
104.019736	596.113963
105.061271	596.350684
515.167446	596.193241
718.276000	596.229058
719.076334	596.063261
918.407650	596.264959
919.217587	596.141267
920.020126	596.013052
921.170467	596.110418
922.364470	596.235797
935.387407	596.247346
936.107778	596.068772
1133.420247	596.220890
1134.273112	596.143451
103.074948	597.437621
104.013076	597.075739
515.045334	597.052388
717.291720	597.242848
718.065106	597.054120
917.234422	597.152763
918.014089	597.009171
919.203376	597.132231
920.411020	597.266925
936.173231	597.110696
937.331330	597.211599
1133.297667	597.156732
1134.392360	597.206445
103.060716	598.355315
104.032473	598.188558
515.254392	598.294373
516.244823	598.282977
716.292875	598.244566
717.060472	598.050424
915.258886	598.169356
916.040911	598.026731
917.189147	598.123443
918.413760	598.269717
937.026256	598.016792
1133.161774	598.085323
103.064535	599.378279
104.032646	599.189902
516.024350	599.028182
715.287459	599.240776
716.064160	599.053664
913.263892	599.173321
914.052784	599.034625
915.175284	599.114841
916.397462	599.260089
937.307357	599.196837
938.217521	599.139226
1133.030355	599.016036
104.013278	600.077332
516.204029	600.236441
517.283806	600.328515
714.259258	600.217806
715.085940	600.072098
911.231889	600.152894
912.021610	600.014231
913.194971	600.128244
914.415777	600.273144
938.131298	600.084151
939.405395	600.259673
1133.090657	600.047972
104.019306	601.112539
105.079516	601.459944
517.051908	601.060161
713.223367	601.188209
714.118564	601.099762
908.332432	601.220276
909.153582	601.101648
910.043749	601.028921
911.250184	601.165194
939.067226	601.043119
1133.199279	601.105629
104.057813	602.337249
105.041140	602.238181
517.179867	602.208731
518.302874	602.351077
712.159832	602.135072
713.168720	602.142379
906.287808	602.191439
907.085907	602.057074
908.115262	602.076486
909.323970	602.214724
939.256861	602.164968
940.300141	602.192653
1132.388818	602.206585
1133.310783	602.165014
105.000757	603.004386
518.058422	603.067805
710.368713	603.312981
711.057448	603.048693
712.266603	603.225642
904.285662	603.190745
905.081290	603.054215
906.131360	603.087504
907.347360	603.231111
940.012457	603.008007
1132.275999	603.146897
1133.422434	603.224683
105.044756	604.259503
106.055468	604.319209
518.194081	604.225528
519.280091	604.325104
709.224942	604.191516
710.080536	604.068467
902.303427	604.203381
903.083531	604.055924
904.140784	604.094144
905.364118	604.243196
940.330256	604.212552
941.197915	604.127304
1132.152937	604.081540
106.009979	605.057472
519.019899	605.023126
707.352873	605.301793
708.072089	605.061561
709.224978	605.191839
900.350543	605.235857
901.122278	605.082178
902.110666	605.074286
903.349266	605.234175
941.147855	605.095236
942.369086	605.237600
1132.015115	605.008073
106.036404	606.209821
107.065791	606.376381
519.236474	606.275159
520.241817	606.281053
706.175808	606.150805
707.096447	606.082610
708.376309	606.321849
898.376233	606.254137
899.166321	606.112208
900.068221	606.045970
901.313572	606.211045
942.044607	606.028757
1132.144669	606.077400
106.081980	607.472837
107.020363	607.116588
520.005947	607.006921
704.252171	607.217264
705.010486	607.009021
706.275910	607.237024
896.350677	607.237834
897.162833	607.110294
898.050061	607.033866
899.274212	607.185269
942.277018	607.178832
943.285949	607.184500
1131.369859	607.198364
1132.323549	607.173399
107.024730	608.141696
108.077858	608.442790
520.246593	608.287331
521.238358	608.277421
702.307154	608.265821
703.054322	608.046940
704.205642	608.177433
893.399829	608.272566
894.253906	608.172885
895.086118	608.058566
896.096894	608.065812
897.289799	608.196585
943.050818	608.032833
1131.184176	608.098947
107.068544	609.392998
108.033048	609.188098
521.008855	609.010320
700.344657	609.299635
701.102887	609.089310
702.147519	609.127855
891.283938	609.194298
892.128027	609.087505
893.031895	609.021774
894.197954	609.134977
895.367170	609.250052
943.401038	609.259451
944.149684	609.096784
1131.006016	609.003237
108.011941	610.068010
521.220053	610.256779
522.267735	610.312065
698.336308	610.293683
699.108224	610.094365
700.133378	610.116122
701.369923	610.321584
888.371689	610.255613
889.197939	610.135964
890.018095	610.012415
891.162126	610.111098
892.332267	610.227416
944.205207	610.132855
945.356993	610.230994
1131.171800	610.092611
108.057512	611.327795
109.045156	611.255514
522.040408	611.047158
696.308580	611.270669
697.083318	611.072970
698.141652	611.123873
699.367638	611.321022
886.363326	611.250820
887.170685	611.117692
888.022288	611.015350
889.228724	611.157333
945.016025	611.010383
1130.337011	611.182109
1131.354327	611.191327
109.000284	612.001610
522.189156	612.221031
523.302774	612.353395
694.276708	612.243817
695.050193	612.044157
696.177721	612.156107
884.355951	612.246678
885.170904	612.118295
886.031471	612.021757
887.234473	612.161905
945.308645	612.200234
946.269365	612.174654
1130.151961	612.082251
109.044702	613.253330
110.056311	613.316825
523.062352	613.072866
692.263666	613.233395
693.030210	613.026700
694.198198	613.174894
882.340801	613.237116
883.162228	613.112732
884.026591	613.018455
885.225659	613.156422
946.038885	613.025247
1130.037025	613.020073
110.011308	614.063677
523.181235	614.212054
524.315327	614.368538
690.276829	614.246171
691.038896	614.034535
692.195566	614.173369
880.333244	614.232771
881.148383	614.103519
882.045391	614.031628
883.236443	614.164544
946.350025	614.227569
947.235407	614.152966
1130.219716	614.119319
110.033837	615.190688
111.068639	615.384029
524.065576	615.076735
688.303595	615.271205
689.071257	615.063556
690.168592	615.150143
878.316011	615.221578
879.135626	615.094985
880.052883	615.036991
881.257930	615.180200
947.072492	615.047169
1129.299124	615.162832
1130.393148	615.213862
110.077673	616.438041
111.026977	616.151066
524.185293	616.217089
525.305003	616.356944
686.328645	616.294910
687.102279	616.091640
688.131012	616.117205
689.361910	616.323281
876.404969	616.284987
877.173662	616.122083
878.054228	616.038078
879.264956	616.185821
947.378798	616.246806
948.210825	616.137289
1129.130838	616.071340
111.014770	617.082775
525.046060	617.053968
684.343254	617.309415
685.114551	617.103098
686.109694	617.098576
687.328169	617.294466
875.335597	617.236708
876.049581	617.034940
877.207568	617.146124
948.106700	617.069575
1129.029523	617.016124
111.059300	618.332601
112.048267	618.268835
525.215188	618.252440
526.265537	618.311153
682.341300	618.309048
683.126967	618.114790
684.098326	618.088759
685.320325	618.288719
874.406873	618.287605
875.015180	618.010722
876.328617	618.231901
949.154009	618.100499
1129.178148	618.097454
112.002423	619.013504
526.000115	619.000135
680.305213	619.277626
681.091030	619.082672
682.116145	619.105318
683.322670	619.292146
874.130994	619.092720
875.366285	619.259062
949.179862	619.117526
950.390664	619.255129
1128.382129	619.209524
1129.317195	619.173801
112.042187	620.235352
113.065927	620.365215
526.260518	620.306002
527.220414	620.258604
678.279692	620.255573
679.063441	620.057879
680.153519	620.139841
681.365628	620.332541
874.102188	620.072432
950.079079	620.051715
1128.259620	620.142578
112.085881	621.479464
113.022425	621.124332
527.042933	621.050432
676.264846	621.243120
677.038030	621.034855
678.174792	621.159947
873.398036	621.282754
874.276544	621.196300
950.215061	621.140838
951.373319	621.244342
1128.148300	621.081574
113.020920	622.116085
114.083917	622.462343
527.302959	622.356303
528.172815	622.203013
674.266343	622.245610
675.040937	622.037691
676.185852	622.170849
873.301108	622.214220
874.399379	622.283922
951.086396	622.056625
1128.040358	622.022236
113.063844	623.354522
114.040590	623.223833
528.092264	623.108514
672.246362	623.228223
673.031269	623.028921
674.186949	623.172640
873.232017	623.165324
951.213218	623.139934
952.363985	623.238749
1128.072659	623.040099
114.002689	624.014841
529.123002	624.144675
670.212545	624.197792
671.000976	624.000907
672.214063	624.198581
873.186811	624.133326
952.041964	624.027562
1128.183470	624.101423
114.048312	625.266811
115.058224	625.319334
529.136645	625.160912
668.177771	625.166191
669.034548	625.032246
670.246292	625.229518
873.148754	625.106338
952.286267	625.188268
953.292294	625.192126
1127.364412	625.201933
1128.301644	625.167030
115.011319	626.062129
530.080084	626.094313
666.151989	626.142748
667.070694	626.066288
668.282319	626.264301
873.104579	626.074881
953.039585	626.026054
1127.223922	626.124294
1128.433316	626.240348
115.038479	627.211366
116.067003	627.365508
530.191941	627.226302
531.296010	627.348622
664.160619	627.151553
665.073128	627.068890
666.302584	627.284592
873.059755	627.042855
953.367698	627.242325
954.216495	627.142601
1127.062114	627.034537
115.086717	628.476659
116.018288	628.099842
531.005869	628.006920
662.178443	628.169151
663.061727	628.058419
664.296108	628.279793
873.015118	628.010860
954.114320	628.075398
1127.105774	628.058910
116.027778	629.151777
117.077114	629.418459
531.290066	629.342377
532.174359	629.205573
660.204338	629.194597
661.030681	629.029172
662.271651	629.257876
873.021648	629.015576
955.138213	629.091225
1126.357752	629.199737
1127.279211	629.155766
116.071942	630.393380
117.033557	630.182267
532.137344	630.162103
533.317804	630.374675
658.212945	630.203735
659.015880	630.015169
660.248519	630.237011
873.054491	630.039268
955.194477	630.128528
956.389176	630.257062
1126.174662	630.097677
117.009164	631.049819
533.004073	631.004807
656.194591	631.187027
657.023642	631.022687
658.245249	631.234971
873.080973	631.058444
956.061954	631.040976
1126.032187	631.018030
117.051240	632.278774
118.052641	632.284487
533.321752	632.380143
534.124097	632.146448
653.357455	632.345729
654.156131	632.150761
655.046994	632.045303
656.258724	632.249012
873.106847	632.077243
956.272066	632.180176
957.306058	632.202577
1125.343686	632.192988
1126.249713	632.140107
118.011823	633.063954
534.193870	633.229037
535.250823	633.295983
651.324885	633.315705
652.128719	633.124876
653.075811	633.073428
654.286318	633.276862
873.125626	633.090964
957.037515	633.024863
1125.126873	633.071358
118.033105	634.179208
119.073108	634.393098
535.060638	634.071633
649.316854	634.309328
650.119254	634.116236
651.080779	634.078608
652.291890	634.283594
873.141229	634.102424
957.375199	634.248980
958.203355	634.134872
1125.087626	634.049363
118.078606	635.425834
119.027918	635.150237
536.088813	635.104912
647.316812	635.310719
648.116967	635.114530
649.084940	635.083037
650.288770	635.281862
873.153448	635.111461
958.137085	635.091036
1124.304590	635.171989
1125.303448	635.171215
119.015855	636.085395
536.213697	636.252705
537.237716	636.280791
645.291691	636.287425
646.098031	636.096436
647.102977	636.101134
648.293354	636.287638
873.167655	636.121971
959.106808	636.070982
1124.106861	636.060432
119.061169	637.329682
